Wall time,Step,Value
1496304643.089875,5739999,34.0
1496306967.970386,5759999,34.0
1496309284.43414,5779999,33.0
1496311609.021483,5799999,34.0
1496313916.454293,5819999,34.0
1496316226.722213,5839999,34.0
1496318532.060719,5859999,34.0
1496320841.731673,5879999,34.0
1496323180.644888,5899999,33.0
1496325519.439843,5919999,34.0
1496327851.656024,5939999,34.0
1496330201.835132,5959999,34.0
1496332521.865236,5979999,34.0
1496334823.672352,5999999,33.0
1496337122.805853,6019999,34.0
1496339435.910962,6039999,34.0
1496341733.939286,6059999,34.0
1496344045.517863,6079999,34.0
1496346349.718574,6099999,33.0
1496348653.049947,6119999,34.0
1496350952.04242,6139999,34.0
1496353249.774354,6159999,34.0
1496355541.363834,6179999,34.0
1496357842.636074,6199999,34.0
1496360137.339571,6219999,33.0
1496362434.619755,6239999,34.0
1496364722.527884,6259999,34.0
1496367026.264014,6279999,34.0
1496369315.773632,6299999,34.0
1496371620.878429,6319999,34.0
1496373915.132517,6339999,33.0
1496376216.06968,6359999,34.0
1496378529.067001,6379999,34.0
1496380847.403096,6399999,34.0
1496383172.106452,6419999,34.0
1496385493.7939,6439999,33.0
1496387822.363436,6459999,34.0
