Wall time,Step,Value
1495916349.158812,2059999,68.0
1495918847.709597,2079999,82.0
1495921350.813207,2099999,70.0
1495923850.845187,2119999,66.0
1495926353.101759,2139999,65.0
1495928857.059645,2159999,62.0
1495931358.25094,2179999,61.0
1495933859.420789,2199999,68.0
1495936358.380652,2219999,71.0
1495938857.932916,2239999,76.0
1495941358.324432,2259999,70.0
1495943861.071835,2279999,67.0
1495946363.195637,2299999,64.0
1495948870.95062,2319999,64.0
1495951393.154361,2339999,79.0
1495953918.166686,2359999,68.0
1495956438.404294,2379999,64.0
1495958958.570013,2399999,65.0
1495961479.459335,2419999,68.0
1495964001.634,2439999,70.0
1495966511.415842,2459999,62.0
1495969018.985055,2479999,60.0
1495971527.7518,2499999,72.0
1495974036.3162,2519999,71.0
1495976546.844141,2539999,58.0
1495979057.123643,2559999,84.0
1495981571.108458,2579999,78.0
1495984085.804798,2599999,65.0
1495986598.159944,2619999,64.0
1495989109.209845,2639999,72.0
1495991617.919616,2659999,67.0
1495994128.84505,2679999,67.0
1495996634.548995,2699999,82.0
1495999138.753438,2719999,82.0
1496001646.604043,2739999,67.0
1496004158.116613,2759999,82.0
1496006667.182094,2779999,74.0
1496009180.131268,2799999,68.0
1496011697.55107,2819999,67.0
1496014216.58285,2839999,74.0
1496016739.158133,2859999,89.0
1496019259.405316,2879999,77.0
1496021780.483572,2899999,72.0
1496024305.554357,2919999,75.0
1496026829.514708,2939999,69.0
1496029350.750308,2959999,67.0
1496031869.095471,2979999,82.0
1496034386.709965,2999999,72.0
1496036899.813766,3019999,60.0
1496039415.604907,3039999,81.0
1496041929.616674,3059999,62.0
1496044451.488504,3079999,69.0
1496046973.791745,3099999,57.0
1496049495.810845,3119999,63.0
1496052018.447432,3139999,75.0
1496054543.068316,3159999,74.0
1496057061.670407,3179999,77.0
1496059581.748146,3199999,63.0
1496062099.269796,3219999,82.0
1496064619.650456,3239999,64.0
1496067140.602814,3259999,68.0
1496069664.497033,3279999,64.0
1496072186.551519,3299999,80.0
1496074714.229471,3319999,72.0
1496077243.350185,3339999,65.0
1496079773.110927,3359999,71.0
1496082297.223867,3379999,66.0
1496084822.330592,3399999,65.0
1496087349.422209,3419999,62.0
1496089873.789453,3439999,70.0
1496092400.765002,3459999,69.0
1496094928.085859,3479999,73.0
1496097455.388434,3499999,69.0
1496099986.348943,3519999,66.0
1496102520.92445,3539999,64.0
1496105056.256679,3559999,78.0
1496107595.39566,3579999,67.0
1496110131.280535,3599999,75.0
1496112665.558002,3619999,64.0
1496115198.018879,3639999,77.0
1496117729.497888,3659999,73.0
1496120263.951621,3679999,66.0
1496122794.719238,3699999,65.0
1496125329.205088,3719999,73.0
1496127868.05343,3739999,68.0
1496130408.491818,3759999,77.0
1496132958.394068,3779999,59.0
1496135509.995893,3799999,77.0
1496138060.92249,3819999,86.0
1496140610.030061,3839999,71.0
1496143157.087289,3859999,73.0
1496145702.00023,3879999,67.0
1496148248.574271,3899999,74.0
1496150789.052431,3919999,66.0
1496153341.22328,3939999,74.0
1496155890.77106,3959999,78.0
1496158446.816121,3979999,77.0
1496160991.380602,3999999,73.0
1496163535.036157,4019999,75.0
1496166075.316646,4039999,82.0
1496168613.816108,4059999,70.0
1496171147.892463,4079999,66.0
1496173682.02459,4099999,64.0
1496176222.662255,4119999,77.0
1496178762.119308,4139999,74.0
1496181304.94165,4159999,68.0
1496183850.070064,4179999,68.0
1496186396.95083,4199999,67.0
1496188943.041593,4219999,73.0
1496191493.509392,4239999,77.0
1496194041.468317,4259999,76.0
1496196586.817418,4279999,71.0
1496199134.246199,4299999,73.0
1496201684.104197,4319999,86.0
1496204234.458338,4339999,61.0
1496206785.009811,4359999,82.0
1496209334.001713,4379999,65.0
1496211885.626905,4399999,73.0
1496214438.185243,4419999,69.0
1496216993.845046,4439999,68.0
1496219547.897632,4459999,68.0
1496222106.660632,4479999,80.0
1496224662.913273,4499999,72.0
1496227223.426192,4519999,74.0
1496229785.807756,4539999,76.0
1496232352.722283,4559999,74.0
1496234922.136453,4579999,76.0
1496237487.540791,4599999,74.0
1496240052.030318,4619999,76.0
1496242616.787295,4639999,67.0
1496245186.409215,4659999,72.0
1496247760.085784,4679999,71.0
1496250333.002118,4699999,71.0
1496252906.149726,4719999,58.0
1496255478.43434,4739999,88.0
1496258039.660077,4759999,64.0
1496260605.28193,4779999,78.0
1496263172.214878,4799999,73.0
1496265742.38389,4819999,69.0
1496268313.620677,4839999,76.0
1496270886.532872,4859999,82.0
1496273461.853968,4879999,61.0
1496276037.472434,4899999,66.0
1496278614.700261,4919999,73.0
1496281189.503188,4939999,73.0
1496283768.876837,4959999,80.0
1496286344.798604,4979999,83.0
1496288925.038864,4999999,68.0
1496291501.58824,5019999,88.0
1496294080.36682,5039999,79.0
1496296663.9429,5059999,80.0
1496299247.546909,5079999,72.0
1496301825.521507,5099999,71.0
1496304408.56287,5119999,63.0
1496306987.303644,5139999,76.0
1496309570.407045,5159999,76.0
1496312157.176849,5179999,77.0
1496314741.779848,5199999,66.0
1496317319.442866,5219999,76.0
1496319901.593123,5239999,76.0
1496322479.644409,5259999,77.0
1496325062.523035,5279999,68.0
1496327646.936551,5299999,76.0
1496330230.686399,5319999,68.0
1496332819.48574,5339999,79.0
1496335405.467572,5359999,80.0
1496337990.809964,5379999,70.0
1496340575.649136,5399999,75.0
1496343160.923557,5419999,73.0
1496345748.063236,5439999,78.0
1496348336.887565,5459999,81.0
1496350939.067388,5479999,71.0
1496353537.018836,5499999,73.0
1496356139.211398,5519999,71.0
1496358739.543532,5539999,86.0
1496361338.830558,5559999,71.0
1496363932.143885,5579999,76.0
1496366520.777942,5599999,84.0
1496369112.829369,5619999,75.0
1496371704.033817,5639999,82.0
1496374295.126736,5659999,72.0
1496376884.254874,5679999,85.0
1496379481.70094,5699999,74.0
1496382087.756068,5719999,79.0
1496384693.479716,5739999,72.0
1496387298.102438,5759999,69.0
